
Training
(1, 1, 0.9999440779640618)
(1, 1, 0.9609017223303378)
(1, 1, 0.9998151842082956)
(1, 1, 0.9993957639346314)
(1, 1, 0.9628766541754116)
(1, 1, 0.9933466750842634)
(1, 1, 0.9999986840750518)
(1, 1, 0.9696620416941613)
(1, 1, 0.9990045845949145)
(1, 1, 0.9999996207245709)
(1, 1, 0.999038101966792)
(1, 1, 0.9999975443066839)
(1, 1, 0.9549621685446293)
(1, 1, 0.9997212991148763)
(1, 1, 0.9999887066694552)
(1, 1, 0.999978500335093)
(1, 1, 0.9999991742374048)
(1, 1, 0.9999939877658225)
(1, 1, 0.9937352357611463)
(1, 1, 0.9966179113368722)
(1, 1, 0.9998868938311298)
(1, 1, 0.9918181940044254)
(1, 1, 0.9999925748520584)
(1, 1, 0.9756823617058766)
(1, 1, 0.9996649857250167)
(1, 1, 0.7945302884799381)
(1, 1, 0.9899192597312237)
(1, 1, 0.9907154841708956)
(1, 1, 0.9996041690630052)
(1, 1, 0.9999979830668473)
(1, 1, 0.9999993854957118)
(1, 1, 0.9999998943335685)
(1, 1, 0.9999889336356029)
(1, 1, 0.9929751662090474)
(1, 1, 0.9999929934387004)
(1, 1, 0.9979347050727065)
(1, 1, 0.998887673636213)
(1, 1, 0.9974814356614641)
(1, 1, 0.9740872572038082)
(1, 1, 0.9997655422249466)
(1, 1, 0.9961648570571254)
(1, 1, 0.9999996384158074)
(1, 1, 0.9999991746123611)
(1, 1, 0.9975138057403631)
(1, 1, 0.9830834246535884)
(1, 1, 0.99865352345568)
(1, 1, 0.9997524278022368)
(1, 1, 0.9993455000631863)
(1, 1, 0.9996962480539224)
(1, 1, 0.9928577958651332)
(1, 1, 0.9999979152035806)
(1, 1, 0.9999275159109723)
(1, 1, 0.996742894195039)
(1, 1, 0.9999994487773091)
(1, 1, 0.9024684331990516)
(1, 1, 0.9885503561921493)
(1, 1, 0.9978215243006613)
(1, 1, 0.9999998282975113)
(1, 1, 0.9746810129729621)
(1, 1, 0.9998721660544436)
(1, 1, 0.9999962791311594)
(1, 1, 0.9899825618109448)
(1, 1, 0.9976982501289577)
(1, 1, 0.9607873265117727)
(1, 1, 0.8981465862084701)
(1, 1, 0.9948693427696013)
(1, 1, 0.9999990338691799)
(1, 1, 0.9993078421609424)
(1, 1, 0.8180789287074504)
(1, 0, 0.24527497311032936)
(1, 1, 0.9691689686436376)
(1, 1, 0.9999999764357593)
(1, 1, 0.9996070516324591)
(1, 1, 0.6890927109698073)
(1, 1, 0.9999997519904649)
(1, 1, 0.9994932995888499)
(1, 1, 0.8141146173149257)
(1, 1, 0.8827747377533394)
(1, 1, 0.9996932752382927)
(1, 1, 0.9999998090105519)
(1, 1, 0.9999839644757188)
(1, 1, 0.9998725594972946)
(1, 1, 0.9999894721768499)
(1, 1, 0.9999809043969854)
(1, 1, 0.9962933737112031)
(1, 1, 0.9841762548955553)
(1, 1, 0.9996387754873601)
(1, 1, 0.9783963480934222)
(1, 1, 0.9971594138283845)
(1, 1, 0.9999920906801031)
(1, 1, 0.9884873927193812)
(1, 1, 0.9972140507908737)
(1, 1, 0.9987683671840814)
(1, 1, 0.9999955973418267)
(1, 1, 0.8022461496358628)
(1, 1, 0.999987593008745)
(1, 1, 0.9987998141901192)
(1, 1, 0.9982909517859548)
(1, 1, 0.9971279729650476)
(1, 1, 0.9999490359306984)
(1, 1, 0.9935605159009776)
(1, 1, 0.9999994733746633)
(1, 0, 0.03096751882672159)
(1, 1, 0.9989047116079028)
(1, 1, 0.9979696407830947)
(1, 1, 0.9999256667147975)
(1, 1, 0.9974945503287947)
(1, 1, 0.9999999413671893)
(1, 1, 0.979450197022319)
(1, 1, 0.944442139099522)
(1, 1, 0.8486798172574727)
(1, 1, 0.9973274189234907)
(1, 1, 0.9999995132587516)
(1, 1, 0.9995577585529819)
(1, 1, 0.9926944234510908)
(1, 1, 0.9999506155753671)
(1, 1, 0.9963670623066104)
(1, 1, 0.9993276728041849)
(1, 1, 0.8248730329049005)
(1, 1, 0.9970045683995634)
(1, 1, 0.9999992818029839)
(1, 1, 0.999955954627116)
(1, 1, 0.9999998581509423)
(1, 1, 0.9741413600655103)
(1, 1, 0.9888173467043585)
(1, 1, 0.9999867642401448)
(1, 1, 0.9999964250233769)
(1, 1, 0.9999970492392192)
(1, 1, 0.9998988502065059)
(1, 1, 0.9979960529222985)
(1, 1, 0.9941746233873033)
(1, 1, 0.9997626004613935)
(1, 1, 0.9998062625810534)
(1, 1, 0.9895842996702257)
(1, 1, 0.9991831271131635)
(1, 1, 0.7362356148400115)
(1, 1, 0.9999974221496581)
(1, 1, 0.9999994647442089)
(1, 1, 0.999711778237853)
(1, 1, 0.9973195523422024)
(1, 0, 0.0014817073315053929)
(1, 1, 0.9994778157187589)
(1, 1, 0.9999938296223891)
(1, 1, 0.999999416385021)
(1, 1, 0.9999993368852301)
(1, 1, 0.9999462620366399)
(1, 1, 0.9999900979213033)
(1, 1, 0.9997714441293369)
(1, 1, 0.9999685192353936)
(1, 1, 0.9994032477788279)
(1, 1, 0.9996145489597806)
(1, 1, 0.9975775565463285)
(1, 1, 0.9999129297545488)
(1, 1, 0.9999708821393344)
(1, 1, 0.9998484811246756)
(1, 1, 0.9996186872973835)
(1, 1, 0.999999968997303)
(1, 1, 0.9997577520853064)
(1, 1, 0.8273388120310712)
(1, 0, 0.5549146054150702)
(1, 1, 0.9985112977885131)
(1, 1, 0.9966070897282108)
(1, 1, 0.9992674165498295)
(1, 1, 0.9782147644522101)
(1, 1, 0.994706692243483)
(1, 1, 0.9999964215852273)
(1, 1, 0.9999278546093519)
(1, 1, 0.9995056438796305)
(1, 1, 0.999993048760929)
(1, 1, 0.9998432140003983)
(1, 1, 0.9785822255267043)
(1, 1, 0.9999526641513505)
(1, 1, 0.9951600846373124)
(1, 1, 0.9999845992078416)
(1, 1, 0.7155676591936506)
(1, 1, 0.997059861280543)
(1, 1, 0.9988584239316709)
(1, 1, 0.9765417191106049)
(1, 1, 0.9991198671276994)
(1, 1, 0.9999965954553582)
(1, 0, 0.0013195280871514795)
(1, 1, 0.997263294064006)
(1, 1, 0.9998847203926288)
(1, 1, 0.9940702235889678)
(1, 1, 0.95956632942497)
(1, 1, 0.9997997993517637)
(1, 1, 0.9999985604719516)
(1, 1, 0.9995822640421796)
(1, 1, 0.9977312870326971)
(1, 1, 0.9999941425195185)
(1, 1, 0.9988118585898206)
(1, 1, 0.8954310601225688)
(1, 1, 0.8340418728280823)
(1, 1, 0.9864971916534815)
(1, 1, 0.999984920300437)
(1, 1, 0.9999973173472672)
(1, 1, 0.9918771253223821)
(1, 1, 0.9999807971049041)
(1, 1, 0.999999860012804)
(1, 1, 0.9982874043736174)
(1, 1, 0.988435691521403)
(1, 1, 0.9997045765727887)
(1, 1, 0.9999661481861762)
(1, 1, 0.9976836789093455)
(1, 1, 0.9998890337377949)
(1, 1, 0.9714536928385897)
(1, 1, 0.9980367339007664)
(1, 1, 0.9962332691349081)
(1, 1, 0.9998306845681552)
(1, 1, 0.9967145135028082)
(1, 1, 0.9968656610985104)
(1, 1, 0.9999999732405671)
(1, 1, 0.9993780824415762)
(1, 1, 0.8811712979892105)
(1, 1, 0.9999754892290634)
(1, 1, 0.9991019075713331)
(1, 1, 0.9910946726663483)
(1, 1, 0.9998572776809375)
(1, 1, 0.9999857317170014)
(1, 1, 0.9994031265468936)
(1, 1, 0.9999995862349205)
(1, 1, 0.9991202233371954)
(1, 1, 0.9999997324874693)
(1, 1, 0.9994479213527737)
(1, 1, 0.983826075777008)
(1, 1, 0.9930448810375175)
(1, 1, 0.9969913698123877)
(1, 1, 0.9936994316103787)
(1, 1, 0.9878751545192573)
(1, 1, 0.9996315378575711)
(1, 1, 0.9998821817798568)
(1, 1, 0.9989406693925361)
(1, 1, 0.9611883321103661)
(1, 1, 0.9998568863169819)
(1, 1, 0.9977133996776336)
(1, 1, 0.9954854914360738)
(1, 1, 0.9987010359415412)
(1, 1, 0.9921488921978399)
(1, 1, 0.9955904726395566)
(1, 1, 0.9983219726473614)
(1, 1, 0.8298177383684869)
(1, 1, 0.9670618381521446)
(1, 1, 0.9767030250529721)
(1, 1, 0.9988810626909175)
(1, 1, 0.9792144540006733)
(1, 1, 0.9950560850411023)
(1, 1, 0.9915915976607889)
(1, 1, 0.9995433776556636)
(1, 1, 0.9756484153652745)
(1, 1, 0.9851643509180519)
(1, 1, 0.9999912091396597)
(1, 1, 0.9988019181657763)
(1, 1, 0.9986651288278542)
(1, 1, 0.9943809292608814)
(1, 1, 0.9977407122214652)
(1, 1, 0.9999881820928921)
(1, 1, 0.9998284016598415)
(1, 1, 0.9999230497119193)
(1, 1, 0.9972522994542315)
(1, 1, 0.9996874190111456)
(1, 1, 0.9998494660944779)
(1, 1, 0.9999193382291292)
(1, 1, 0.7744001093104741)
(1, 1, 0.9983722552545633)
(1, 1, 0.9999966278930439)
(1, 1, 0.9910570532998251)
(1, 1, 0.9999994719291483)
(1, 1, 0.9999985271180138)
(1, 1, 0.9804472245503825)
(1, 1, 0.9999969652752915)
(1, 1, 0.9999939508707266)
(1, 1, 0.998428849886047)
(1, 1, 0.9981973724370404)
(1, 1, 0.9999880202182682)
(1, 1, 0.9939811789114492)
