
Training
(1, 1, 0.9999065740470012)
(1, 1, 0.9999451810760465)
(1, 1, 0.9991655314298346)
(1, 1, 0.9962959195378194)
(1, 1, 0.9999645713102401)
(1, 1, 0.9999904022380737)
(1, 1, 0.9999994832906564)
(1, 1, 0.9982641549920869)
(1, 1, 0.999981651278252)
(1, 1, 0.9999914845286905)
(1, 1, 0.9999999702570534)
(1, 1, 0.9999852322602218)
(1, 1, 0.9999985775717952)
(1, 1, 0.9999212067922616)
(1, 1, 0.999961281499913)
(1, 1, 0.9999767492245635)
(1, 0, 4.081641817858429e-08)
(1, 1, 0.999974821539666)
(1, 1, 0.9999240849527019)
(1, 1, 0.9997302893390663)
(1, 1, 0.9999963424166345)
(1, 1, 0.9999998890245979)
(1, 1, 0.9990578670237051)
(1, 1, 0.9999959212786746)
(1, 1, 0.9999491790812776)
(1, 1, 0.999998167320809)
(1, 1, 0.9999910496741378)
(1, 1, 0.9999657473201512)
(1, 1, 0.9889295054413662)
(1, 1, 0.999996915014623)
(1, 1, 0.9999989989824207)
(1, 1, 0.9999999752478941)
(1, 1, 0.9989866804849609)
(1, 1, 0.9994181007093457)
(1, 1, 0.9911899571934061)
(1, 1, 0.9998727130888796)
(1, 1, 0.9999973750773519)
(1, 1, 0.9998204738970482)
(1, 1, 0.9999883698591547)
(1, 1, 0.9996147135188419)
(1, 1, 0.9997145575710484)
(1, 1, 0.999998834978774)
(1, 1, 0.9999249059870631)
(1, 1, 0.9999463078792129)
(1, 1, 0.999996413303139)
(1, 1, 0.9999998873750044)
(1, 1, 0.9983534255729296)
(1, 1, 0.9999999951369352)
(1, 1, 0.9999922952640636)
(1, 1, 0.9996831056097883)
(1, 1, 0.9999944175796988)
(1, 1, 0.9999999939216722)
(1, 1, 0.9994467532230572)
(1, 1, 0.9945218034619249)
(1, 1, 0.9981528196943342)
(1, 1, 0.9998323478674984)
(1, 1, 0.9997224414109994)
(1, 1, 0.9999568190415747)
(1, 1, 0.9987720450463482)
(1, 1, 0.9999726888798842)
(1, 1, 0.999999999932613)
(1, 1, 0.9950471901550818)
(1, 1, 0.9963691920129412)
(1, 1, 0.9995140182966851)
(1, 1, 0.9999998174592859)
(1, 1, 0.9998869459273445)
(1, 1, 0.9972034472684738)
(1, 1, 0.9904929694084055)
(1, 1, 0.9999997972618282)
(1, 1, 0.9999604054528607)
(1, 1, 0.9999898192337777)
(1, 1, 0.9998919956629552)
(1, 1, 0.9999229503425587)
(1, 1, 0.9998919714989226)
(1, 1, 0.9999349499510771)
(1, 1, 0.9999640488909323)
(1, 1, 0.9976672044033491)
(1, 1, 0.9959752037723828)
(1, 1, 0.9998432934243092)
(1, 1, 0.9932698904849027)
(1, 1, 0.9999995004416005)
(1, 1, 0.9999752564896562)
(1, 1, 0.9999936367990744)
(1, 1, 0.9999797645865989)
(1, 1, 0.999308223345912)
(1, 1, 0.9999371810243454)
(1, 1, 0.9999990927618911)
(1, 1, 0.9995597093213479)
(1, 1, 0.9999998311383359)
(1, 1, 0.9999926717255917)
(1, 1, 0.9999993723427358)
(1, 1, 0.9999191174531997)
(1, 1, 0.9999996974332076)
(1, 1, 0.9999977735015076)
(1, 1, 0.9990097242214506)
(1, 1, 0.9994017091065911)
(1, 1, 0.999983257415368)
(1, 1, 0.999996288047634)
(1, 1, 0.9997775278211892)
(1, 1, 0.9999985969068537)
(1, 1, 0.9995202297228621)
(1, 1, 0.9997920754135193)
(1, 1, 0.9999993382587331)
(1, 1, 0.9999999162508678)
(1, 1, 0.9990559278393015)
(1, 1, 0.9999995477741337)
(1, 1, 0.9998551125223827)
(1, 1, 0.9994067045056666)
(1, 1, 0.9999999982957717)
(1, 1, 0.9993002382506186)
(1, 1, 0.9999714319137327)
(1, 1, 0.9909454401919923)
(1, 1, 0.999999957335632)
(1, 1, 0.9999709973660169)
(1, 1, 0.9933412700972918)
(1, 1, 0.9999792045830717)
(1, 1, 0.999908610953045)
(1, 1, 0.9985119413150261)
(1, 0, 2.2333646121981927e-09)
(1, 1, 0.9999993588676792)
(1, 1, 0.9999999840967799)
(1, 1, 0.9969037166242337)
(1, 1, 0.9999392888711577)
(1, 1, 0.9999947922010918)
(1, 1, 0.9999999758866024)
(1, 1, 0.9999235298826595)
(1, 1, 0.9974821535728715)
(1, 1, 0.9996091551978834)
(1, 1, 0.99998970882899)
(1, 1, 0.9996703738664356)
(1, 1, 0.9999819020219277)
(1, 1, 0.9999999962768373)
(1, 1, 0.9999942716915087)
(1, 1, 0.999996399801561)
(1, 1, 0.9995828357041416)
(1, 1, 0.9992491665374597)
(1, 1, 0.9976309232288216)
(1, 1, 0.9999999894172179)
(1, 1, 0.9999318142401266)
(1, 1, 0.9999759483264193)
(1, 1, 0.9868669718681813)
(1, 1, 0.9999066433068415)
(1, 1, 0.9996495027238397)
(1, 1, 0.9992639899105191)
(1, 1, 0.9999216487203473)
(1, 1, 0.9999072293357357)
(1, 1, 0.9999358800361277)
(1, 1, 0.9934322537309876)
(1, 1, 0.9986623691206463)
(1, 1, 0.999995754542016)
(1, 1, 0.9999998858014106)
(1, 1, 0.9999197915983918)
(1, 1, 0.9959622913457993)
(1, 1, 0.9999378537613026)
(1, 1, 0.9999999166699557)
(1, 1, 0.9962963345182212)
(1, 1, 0.9999555446419192)
(1, 1, 0.999990781069161)
(1, 1, 0.9999656524984055)
(1, 1, 0.9999951172778337)
(1, 1, 0.9996437988187344)
(1, 1, 0.9999891346288137)
(1, 1, 0.9998702186480259)
(1, 1, 0.9999900952116584)
(1, 1, 0.9999955889426708)
(1, 1, 0.9889512399303263)
(1, 1, 0.9950242318133024)
(1, 1, 0.9984375206143952)
(1, 1, 0.9999716672247038)
(1, 1, 0.9998602648632272)
(1, 1, 0.9981813735675608)
(1, 1, 0.9998237827759812)
(1, 1, 0.9999999054196665)
(1, 1, 0.9999047898198382)
(1, 1, 0.999964793534475)
(1, 1, 0.9999947900866674)
(1, 1, 0.9999983573482221)
(1, 1, 0.9999962107381939)
(1, 1, 0.999639410112528)
(1, 1, 0.9999146117755767)
(1, 1, 0.9999992388935366)
(1, 1, 0.9999996281879707)
(1, 1, 0.9999761926520356)
(1, 1, 0.9999996855474139)
(1, 1, 0.9999999418375631)
(1, 1, 0.9999767568079745)
(1, 1, 0.9965411288611286)
(1, 1, 0.99473726148515)
(1, 1, 0.9999984397706017)
(1, 1, 0.9999890648979662)
(1, 1, 0.9999910136774921)
(1, 1, 0.9922649653291642)
(1, 1, 0.9999999295272365)
(1, 1, 0.9999998890736582)
(1, 1, 0.9998124899382546)
(1, 1, 0.9998785434400431)
(1, 1, 0.99673666516868)
(1, 1, 0.9999104239450137)
(1, 1, 0.9999981408173328)
(1, 1, 0.9999805474855107)
(1, 1, 0.9999985462018021)
(1, 1, 0.9993719509988302)
(1, 1, 0.9948137531993315)
(1, 1, 0.9999734097578679)
(1, 1, 0.995638876098149)
(1, 1, 0.9995787372006457)
(1, 1, 0.9968185881635332)
(1, 1, 0.9998808938104534)
(1, 1, 0.999999660191975)
(1, 1, 0.999999835530752)
(1, 1, 0.999993725686246)
(1, 1, 0.9999429018375977)
(1, 1, 0.9999903401925728)
(1, 1, 0.9992923521371079)
(1, 1, 0.9999857141018229)
(1, 1, 0.9999706487612475)
(1, 1, 0.9999999970070124)
(1, 1, 0.999734560007678)
(1, 1, 0.986302580381193)
(1, 1, 0.9919056730910656)
(1, 1, 0.9998281236441955)
(1, 1, 0.9999875498112796)
(1, 1, 0.9999873074105637)
(1, 1, 0.9999615898693565)
(1, 1, 0.999996075925707)
(1, 1, 0.9999614128159462)
(1, 1, 0.9999851472818869)
(1, 1, 0.999983858958917)
(1, 1, 0.9999461099227182)
(1, 1, 0.9999965728710793)
(1, 1, 0.9998589622931019)
(1, 1, 0.9983954222611013)
(1, 1, 0.9999992490743285)
(1, 1, 0.9874536862951764)
(1, 1, 0.99999876912019)
(1, 1, 0.998315335930965)
(1, 1, 0.9942075282004462)
(1, 1, 0.9999981048821457)
(1, 1, 0.9999990067522821)
(1, 1, 0.9999936271381528)
(1, 1, 0.9999773137742474)
(1, 1, 0.9993519187197633)
(1, 1, 0.9998642775004778)
(1, 1, 0.9999929056796537)
(1, 1, 0.9977837842533737)
(1, 0, 6.789312731884531e-09)
(1, 1, 0.9999928171484221)
(1, 1, 0.9997401147154524)
(1, 1, 0.9999999883953962)
(1, 1, 0.9999817369605568)
(1, 1, 0.9934319482360905)
(1, 1, 0.9982833209801724)
(1, 1, 0.9999983715236859)
(1, 1, 0.999953475572703)
(1, 1, 0.9999999528812724)
(1, 1, 0.9999945574178155)
(1, 1, 0.9997595757383013)
(1, 1, 0.9999602201937208)
(1, 1, 0.9999967731516322)
(1, 1, 0.9998427617842366)
(1, 1, 0.9999996763187511)
(1, 1, 0.9999567487406685)
(1, 1, 0.9931823981134188)
(1, 1, 0.9999490151567967)
(1, 1, 0.9999920128244902)
(1, 1, 0.999125676568306)
(1, 1, 0.9997037862336756)
(1, 1, 0.9999999790711802)
(1, 1, 0.9999992845378182)
(1, 1, 0.9999889681610082)
(1, 1, 0.9999619436144532)
(1, 1, 0.9999999091233196)
(1, 1, 0.999879452069221)
(1, 1, 0.9999999965552036)
(1, 1, 0.9981496651059918)
(1, 1, 0.9998141364947928)
(1, 1, 0.9997670142451892)
(1, 1, 0.9972737748161349)
(1, 1, 0.9999677329185385)
(1, 1, 0.9999999137314529)
(1, 1, 0.9948811702790692)
(1, 1, 0.999994928410403)
(1, 1, 0.9999524801070458)
(1, 1, 0.9999981419191183)
(1, 1, 0.9864840090560029)
(1, 1, 0.9999972315372746)
(1, 1, 0.9799079737933314)
(1, 1, 0.9999731446752195)
(1, 1, 0.9999999752621274)
(1, 1, 0.9997450141047868)
(1, 1, 0.9999999051906435)
(1, 1, 0.9996451034283772)
(1, 1, 0.9999950365991149)
(1, 1, 0.999424000964049)
(1, 1, 0.9999540581094715)
(1, 1, 0.9999999958796644)
(1, 1, 0.9999978287385066)
(1, 1, 0.9903762774749624)
(1, 1, 0.9964892887485842)
(1, 1, 0.9999850068216788)
(1, 1, 0.9999998279749162)
(1, 1, 0.9883448121903573)
(1, 1, 0.9998593905606918)
(1, 1, 0.9999961614495824)
(1, 1, 0.9998961791820973)
(1, 1, 0.999289973518288)
(1, 1, 0.9999981793774624)
(1, 1, 0.9999713117989832)
(1, 1, 0.9999760172482532)
(1, 1, 0.9997721452794345)
(1, 1, 0.9999996758901863)
(1, 1, 0.9992486997857016)
(1, 0, 1.1261654503028534e-05)
(1, 1, 0.9998433624049617)
(1, 1, 0.999995448534604)
(1, 1, 0.9977715148400493)
(1, 1, 0.9900063005387536)
(1, 1, 0.997559090616854)
(1, 1, 0.9999999792348482)
(1, 1, 0.9999993294936244)
(1, 1, 0.9999642666055998)
(1, 1, 0.9953905179981637)
(1, 1, 0.9994065900509814)
(1, 1, 0.9998727662249879)
(1, 1, 0.9922999273179224)
(1, 1, 0.9999917981845737)
(1, 1, 0.9897956621872535)
(1, 1, 0.9999675014564579)
(1, 1, 0.9999999036539222)
(1, 1, 0.999992071064885)
(1, 1, 0.9980475126708056)
(1, 1, 0.9994668095307998)
(1, 1, 0.9999786403061358)
(1, 1, 0.999999927360971)
(1, 1, 0.9941789909873243)
(1, 1, 0.9998260439409733)
(1, 1, 0.9999750084736966)
(1, 1, 0.9999985997637049)
(1, 1, 0.9998214599376917)
(1, 1, 0.99999402994189)
(1, 1, 0.9999544363674931)
(1, 1, 0.9999999899619022)
(1, 1, 0.9999976604148677)
(1, 1, 0.9999999874979207)
(1, 1, 0.995560525403566)
(1, 1, 0.9999999495966126)
(1, 1, 0.9999999762039636)
(1, 1, 0.9966162253881521)
(1, 1, 0.9999983081763272)
(1, 1, 0.999999840647977)
(1, 1, 0.9999693655209895)
(1, 1, 0.9999702815292895)
(1, 1, 0.999999999751555)
(1, 1, 0.9998332555572398)
(1, 1, 0.9890650982897686)
(1, 1, 0.9999998555707021)
(1, 1, 0.9999999762324593)
(1, 1, 0.9941101475901827)
(1, 1, 0.999816020517337)
(1, 1, 0.9977681137729107)
(1, 1, 0.9999980202813217)
(1, 1, 0.9999873533394865)
(1, 1, 0.9999952417556064)
(1, 1, 0.9999958607379157)
(1, 1, 0.9999939448891638)
(1, 1, 0.9999282383498757)
(1, 1, 0.9997406816478416)
(1, 1, 0.999963642856091)
(1, 1, 0.9999481136033244)
(1, 1, 0.9985523030136642)
(1, 1, 0.9999193350227432)
(1, 1, 0.9983632372733948)
(1, 1, 0.9999986629421971)
(1, 1, 0.9971120190278174)
(1, 1, 0.9997747303227054)
(1, 1, 0.9999999225017686)
(1, 1, 0.9985426158041484)
(1, 1, 0.9999395477988174)
(1, 1, 0.9999994722195399)
(1, 1, 0.999999987414855)
(1, 1, 0.9999924666012404)
(1, 1, 0.9999713629183336)
(1, 1, 0.999992094277824)
(1, 1, 0.9999937356364211)
(1, 1, 0.9999828704650875)
(1, 1, 0.9999949947205172)
(1, 0, 7.581874658917988e-09)
(1, 1, 0.9999948021912758)
(1, 1, 0.9999153020734897)
(1, 1, 0.9998389461350187)
(1, 1, 0.99982146818949)
(1, 1, 0.9999997516681988)
(1, 1, 0.9999999990116335)
(1, 1, 0.9998102186571688)
(1, 1, 0.9959011059847579)
(1, 1, 0.9945171945187447)
(1, 1, 0.9999861853275056)
(1, 1, 0.9998523940111469)
(1, 1, 0.9956737751981533)
(1, 1, 0.9997912420346701)
(1, 1, 0.9999252960150083)
(1, 1, 0.9998255143845174)
(1, 1, 0.9999760644591494)
(1, 1, 0.9976348063815212)
(1, 1, 0.9997974835173037)
(1, 1, 0.9999979895563222)
(1, 1, 0.9999694463940539)
(1, 1, 0.9999765563466813)
(1, 1, 0.9995443240089728)
(1, 1, 0.9999009182247263)
(1, 1, 0.9999667892422086)
(1, 1, 0.9999999571996985)
(1, 1, 0.9991112250822519)
(1, 1, 0.9998122922019248)
(1, 1, 0.9994264240118008)
(1, 1, 0.9999998113875972)
(1, 1, 0.9996864926951988)
(1, 1, 0.9999999595485559)
(1, 1, 0.9974190319288023)
(1, 1, 0.9895270720748491)
(1, 1, 0.9999805456106263)
(1, 1, 0.9995851637945364)
(1, 1, 0.9999999314393659)
(1, 1, 0.999977916831808)
(1, 1, 0.9892875345380308)
(1, 1, 0.9999772472272882)
(1, 1, 0.9999999498051487)
(1, 1, 0.9999589264051082)
(1, 1, 0.9999733251489974)
(1, 1, 0.999998781975249)
(1, 1, 0.9945811510773274)
(1, 1, 0.9999591567513371)
(1, 1, 0.9999999984954635)
(1, 1, 0.9999999467300906)
(1, 1, 0.9995556964706027)
(1, 1, 0.9999913693095982)
(1, 1, 0.9999970183592295)
(1, 1, 0.9999997315915142)
(1, 1, 0.9999977128259174)
(1, 1, 0.9988675227264284)
(1, 1, 0.9999982209431801)
(1, 1, 0.9999311265879903)
(1, 1, 0.9999164967621519)
(1, 1, 0.9927411784277714)
(1, 1, 0.9999654850988213)
(1, 1, 0.9999478609740853)
(1, 1, 0.9999997776490811)
(1, 1, 0.999998369143688)
(1, 1, 0.999781346944711)
(1, 1, 0.9999969014659811)
(1, 1, 0.9997659374148683)
(1, 1, 0.9965743565809907)
(1, 1, 0.9996959000234492)
(1, 1, 0.9999982504128582)
(1, 1, 0.9999999860716773)
(1, 1, 0.9999825592760933)
(1, 1, 0.9999974834795169)
(1, 1, 0.9999556458354861)
(1, 1, 0.9999987624176077)
(1, 1, 0.9979904582124932)
(1, 1, 0.999982774155153)
(1, 1, 0.9999833489039972)
(1, 1, 0.9999999274631272)
(1, 1, 0.9971303941899885)
(1, 1, 0.9999932107066537)
(1, 1, 0.9998614896679028)
(1, 1, 0.999998543127566)
(1, 1, 0.9990504199134757)
(1, 1, 0.9999901262500456)
(1, 1, 0.9942533309127459)
(1, 1, 0.9998653346626036)
(1, 1, 0.9999213012908564)
(1, 1, 0.9891909860689165)
(1, 1, 0.9999911101031653)
(1, 1, 0.9988621280944303)
(1, 1, 0.9880411668375574)
(1, 1, 0.9999974781393521)
(1, 1, 0.9999992393407235)
(1, 1, 0.9999907459433812)
(1, 1, 0.9999976487216765)
(1, 1, 0.9899498093380694)
(1, 1, 0.9999403097538601)
(1, 1, 0.9999998228778569)
(1, 1, 0.9999999796182653)
(1, 1, 0.9999306297683145)
(1, 1, 0.9999863965153841)
(1, 1, 0.9999721756064708)
(1, 1, 0.9997145816109602)
(1, 1, 0.9999996423183162)
(1, 1, 0.9997710089030375)
(1, 1, 0.9999889540879432)
(1, 1, 0.9999924795067593)
(1, 1, 0.9967746304439938)
(1, 1, 0.9999985098772719)
(1, 1, 0.9991147626847364)
(1, 1, 0.9990974834069726)
(1, 1, 0.9999802109971473)
(1, 1, 0.9983181564591753)
(1, 1, 0.9999515830151989)
(1, 1, 0.9999823309834143)
(1, 1, 0.999999817825007)
(1, 1, 0.9999995941631465)
(1, 1, 0.9980819551016012)
(1, 1, 0.9954619877037889)
(1, 1, 0.998576365444319)
(1, 1, 0.999992129813425)
(1, 1, 0.9999741895445006)
(1, 1, 0.999946413285086)
(1, 1, 0.9999193775437876)
(1, 1, 0.9999986602530074)
(1, 1, 0.9999896668258818)
(1, 1, 0.9999999922913628)
(1, 1, 0.9998946101374785)
(1, 1, 0.9999885620528913)
(1, 1, 0.9999775476943412)
(1, 1, 0.9999862214027977)
(1, 1, 0.994248376744598)
(1, 1, 0.9986830867717005)
(1, 1, 0.9999844689867934)
(1, 1, 0.9999782708619146)
(1, 1, 0.9999682884003872)
(1, 1, 0.9999890578622516)
(1, 1, 0.9999587664277089)
(1, 1, 0.98762906855841)
(1, 1, 0.9997522228447178)
(1, 1, 0.9995951567313748)
(1, 1, 0.9999911866296897)
(1, 1, 0.9997561922660962)
(1, 1, 0.9928855167434076)
(1, 1, 0.9999943554333558)
(1, 1, 0.9999472448808524)
(1, 1, 0.9999979483721032)
(1, 1, 0.9993037655435841)
(1, 1, 0.9999050457852524)
(1, 1, 0.9999297433006655)
(1, 1, 0.9989196861102471)
(1, 1, 0.9999029802359701)
(1, 1, 0.9995343963909542)
(1, 1, 0.9999785403657736)
(1, 1, 0.999967633030528)
(1, 1, 0.9999871378272658)
(1, 1, 0.9962756669640076)
(1, 1, 0.9993084802385303)
(1, 1, 0.997464094683308)
(1, 1, 0.9924132272007458)
(1, 1, 0.9957264312696397)
(1, 1, 0.9954440043601732)
(1, 1, 0.999999925111022)
(1, 1, 0.9981715966426739)
(1, 1, 0.9999990424799865)
(1, 1, 0.9999990512412302)
(1, 1, 0.9995959036129736)
(1, 1, 0.9998506034262288)
(1, 1, 0.997745702307954)
(1, 1, 0.9998540206613054)
(1, 1, 0.9999983358487933)
(1, 1, 0.9999997252192339)
(1, 1, 0.999999155909501)
(1, 1, 0.9998630143112747)
(1, 1, 0.9970720878083749)
(1, 1, 0.9999710380947148)
(1, 1, 0.9999974833985651)
(1, 1, 0.9999789554500409)
(1, 1, 0.9223887485111402)
(1, 1, 0.9999999071775627)
(1, 1, 0.9999628320935047)
(1, 1, 0.9980092141660664)
(1, 1, 0.9999883897795935)
(1, 1, 0.999725455211598)
(1, 1, 0.9995719694684181)
(1, 1, 0.9998959745595579)
(1, 1, 0.9999999933923132)
(1, 1, 0.9999994778060539)
(1, 1, 0.9999976311713642)
(1, 1, 0.9915778970085346)
(1, 1, 0.9988453238266654)
(1, 1, 0.9999751424678504)
(1, 1, 0.9912465859292481)
(1, 1, 0.9998822630361319)
(1, 1, 0.9999992241167732)
(1, 1, 0.9998767632981881)
(1, 1, 0.9999999926870751)
(1, 1, 0.9999581754371375)
(1, 1, 0.9999971266664573)
(1, 1, 0.992165654672035)
(1, 1, 0.9999998619253958)
(1, 1, 0.999999869347912)
(1, 1, 0.9998101689717804)
(1, 1, 0.9999384348560596)
(1, 1, 0.9999864183309961)
(1, 1, 0.996837719300081)
(1, 1, 0.9999949596136899)
(1, 0, 2.665214741296495e-08)
(1, 1, 0.9999798374192586)
(1, 1, 0.9999997783449442)
(1, 1, 0.9999999112129588)
(1, 1, 0.9997232346915207)
(1, 1, 0.9999955082447115)
(1, 1, 0.9986141830326507)
(1, 1, 0.9995362812539077)
(1, 1, 0.9999848481851927)
(1, 1, 0.9997951752089991)
(1, 1, 0.9999998394054415)
(1, 1, 0.9999832790947994)
(1, 1, 0.9997530659170099)
(1, 1, 0.9999958153094884)
(1, 1, 0.9999510191933055)
(1, 1, 0.9999999821566737)
(1, 1, 0.9995967210569874)
(1, 1, 0.9999905688332573)
(1, 1, 0.9996388935042636)
(1, 1, 0.9999976074386254)
(1, 1, 0.9999947521657843)
(1, 1, 0.999969477346661)
(1, 1, 0.9976415942766754)
(1, 1, 0.999996155413167)
(1, 1, 0.9983447659987279)
(1, 1, 0.9975405979897419)
(1, 1, 0.9998040881041348)
(1, 1, 0.9998157737349146)
(1, 1, 0.9970325771060486)
(1, 1, 0.9999919535891132)
(1, 1, 0.9997958506477397)
(1, 1, 0.9999921572886972)
(1, 1, 0.996905268362273)
(1, 1, 0.9999526956874395)
(1, 1, 0.9999955730156465)
(1, 1, 0.9999882227288661)
(1, 1, 0.9980519393682975)
(1, 1, 0.9996960503745295)
(1, 1, 0.9964391996683517)
(1, 1, 0.9999999835235633)
(1, 1, 0.9999999997105891)
(1, 1, 0.9999494035611866)
(1, 1, 0.999966448967657)
(1, 1, 0.9999998217885284)
(1, 1, 0.9999984976016755)
(1, 1, 0.9999994937865988)
(1, 1, 0.9999954477005172)
(1, 1, 0.9999410134342903)
(1, 1, 0.9999516739184521)
(1, 1, 0.9999830700309447)
(1, 1, 0.9929288775270614)
(1, 1, 0.9964784982450451)
(1, 1, 0.9999916004684333)
(1, 1, 0.9999662440633094)
(1, 1, 0.9999992560223083)
(1, 1, 0.9999897437075117)
(1, 1, 0.9989477487713252)
(1, 1, 0.9999812648875483)
(1, 1, 0.9999998770255409)
(1, 1, 0.9999967709296899)
(1, 1, 0.9999956436868757)
(1, 1, 0.9996715152551723)
(1, 1, 0.9998524861077854)
(1, 1, 0.9999999832142944)
(1, 1, 0.9999950755596646)
(1, 1, 0.9998960979498096)
(1, 1, 0.9999763530910252)
(1, 1, 0.9999752787914956)
(1, 1, 0.999911009626329)
(1, 1, 0.9999797095465894)
(1, 1, 0.9999095288755946)
(1, 1, 0.9999999946588438)
(1, 1, 0.9995516302092058)
(1, 1, 0.9999908262381012)
(1, 1, 0.9998688735985914)
(1, 1, 0.999974304172879)
(1, 1, 0.9999999337777568)
(1, 1, 0.9999999964542148)
(1, 0, 0.00041281533160220525)
(1, 1, 0.995554827950835)
(1, 1, 0.9999960066582927)
(1, 1, 0.999860462630252)
(1, 1, 0.994185309800614)
(1, 1, 0.9999983235283411)
(1, 1, 0.9999999991881547)
(1, 1, 0.9999999883956759)
(1, 1, 0.999997925347964)
(1, 1, 0.9999651563509373)
(1, 1, 0.999908805435074)
(1, 1, 0.9999993981043848)
(1, 1, 0.9999831242975914)
(1, 1, 0.9999977669017664)
(1, 1, 0.9999282075370829)
(1, 1, 0.9999966794917772)
(1, 1, 0.9999975105077427)
(1, 1, 0.9999658536562557)
(1, 1, 0.9999998796276978)
(1, 1, 0.9999990192072908)
(1, 1, 0.9989831043549452)
(1, 1, 0.9999999960547834)
(1, 1, 0.999995589887874)
(1, 1, 0.9996669479913706)
(1, 1, 0.9998820512629942)
(1, 1, 0.999401102027246)
(1, 1, 0.9996785467900972)
(1, 1, 0.9948502272135745)
(1, 1, 0.9991681164917219)
(1, 1, 0.9999900592220807)
(1, 1, 0.9970506456078939)
(1, 1, 0.9999925746947816)
(1, 1, 0.9999935198459524)
(1, 1, 0.999201154412043)
(1, 1, 0.9999982170966324)
(1, 1, 0.9999997482781894)
(1, 1, 0.9931394403290127)
(1, 1, 0.9999998108075097)
(1, 1, 0.9999215778202527)
(1, 1, 0.9999579715814825)
(1, 1, 0.9999841603728958)
(1, 1, 0.9999472865229966)
(1, 1, 0.9999998384772276)
(1, 1, 0.9983847983793797)
(1, 1, 0.9999998985087176)
(1, 1, 0.9999511568451062)
(1, 1, 0.9999893928359271)
(1, 1, 0.9999931598169697)
(1, 1, 0.9995573912497264)
(1, 1, 0.9999998983165123)
(1, 1, 0.9999701592688667)
(1, 1, 0.9995072244592834)
(1, 1, 0.9999998378574791)
(1, 1, 0.9999999970306204)
(1, 1, 0.9999368344320035)
(1, 1, 0.9727350397609862)
(1, 1, 0.9999943003455172)
(1, 1, 0.9999879165898713)
(1, 1, 0.9999994747081623)
(1, 1, 0.9999671705991977)
(1, 1, 0.9999986321377298)
(1, 1, 0.996427711060866)
(1, 1, 0.9999547125995134)
(1, 1, 0.9999906938147717)
(1, 1, 0.9940889861374957)
(1, 1, 0.9999827682164709)
(1, 1, 0.9999802413120904)
(1, 1, 0.9999929044994381)
(1, 1, 0.9999642964624184)
(1, 1, 0.9997734665188072)
(1, 1, 0.9999964752680964)
(1, 1, 0.9999932694264662)
(1, 1, 0.9998334192347686)
(1, 1, 0.9999990939566732)
(1, 1, 0.9999632428474335)
(1, 1, 0.9999999981593082)
(1, 1, 0.9999681541305422)
(1, 1, 0.9999867862466697)
(1, 1, 0.9999998106803581)
(1, 1, 0.9995761192273938)
(1, 1, 0.9998930833595328)
(1, 1, 0.9998630556111775)
(1, 1, 0.999385466908134)
(1, 1, 0.9970785519881269)
(1, 1, 0.9999999889354448)
(1, 1, 0.9999878113657822)
(1, 1, 0.9999973907732735)
(1, 1, 0.9959092994881248)
(1, 1, 0.9993971618039592)
(1, 1, 0.9999904777411096)
(1, 1, 0.9999999617499978)
(1, 1, 0.9998778897455283)
(1, 1, 0.9992923366864161)
(1, 1, 0.9999913086747547)
(1, 1, 0.9998048948362377)
(1, 1, 0.9999988984676488)
