
Training
(1, 1, 0.9986767658789384)
(1, 1, 0.9999984129278637)
(1, 1, 0.9999620894391551)
(1, 1, 0.9999734902027505)
(1, 1, 0.9999509416163718)
(1, 1, 0.9992530643499222)
(1, 1, 0.999950656042792)
(1, 1, 0.9999999999990097)
(1, 1, 0.9985386611053106)
(1, 1, 0.9973566885042582)
(1, 1, 0.9996589519683785)
(1, 1, 0.9991216932863183)
(1, 1, 0.9999760862128303)
(1, 1, 0.9999999889146952)
(1, 1, 0.999782996346969)
(1, 1, 0.9998174467045681)
(1, 1, 0.9999996732613903)
(1, 1, 0.9993023781985165)
(1, 1, 0.9992172461016436)
(1, 1, 0.9999988479054759)
(1, 1, 0.9983681738298052)
(1, 1, 0.999675970623085)
(1, 1, 0.9967597289523022)
(1, 1, 0.9995027937875419)
(1, 1, 0.9976787220545305)
(1, 1, 0.9982801279145224)
(1, 1, 0.999968715341925)
(1, 1, 0.9999781124576981)
(1, 1, 0.9999924886607767)
(1, 1, 0.9994147094708148)
(1, 1, 0.9999999012310841)
(1, 1, 0.9999999125968692)
(1, 1, 0.9974865244905149)
(1, 1, 0.9999277016601139)
(1, 1, 0.9998778930251977)
(1, 1, 0.999987413135602)
(1, 1, 0.9999833631995028)
(1, 1, 0.9994707576373532)
(1, 1, 0.9999758481388108)
(1, 1, 0.9998045087527777)
(1, 1, 0.9999177174525965)
(1, 1, 0.9999836769461774)
(1, 1, 0.9997673801138656)
(1, 1, 0.9998893593474801)
(1, 1, 0.997346218214963)
(1, 1, 0.9999994301759486)
(1, 1, 0.999968750736235)
(1, 1, 0.9999594740227177)
(1, 1, 0.9998613744849097)
(1, 1, 0.9999419834336448)
(1, 1, 0.9999040855243642)
(1, 1, 0.9999920884073134)
(1, 1, 0.9999999995608082)
(1, 1, 0.999958175822104)
(1, 1, 0.9996737542508186)
(1, 1, 0.9992086446738302)
(1, 1, 0.9983558249689513)
(1, 1, 0.9995293178124464)
(1, 1, 0.9993970903684387)
(1, 1, 0.9998687043659082)
(1, 1, 0.9977333318440353)
(1, 1, 0.9999984372249455)
(1, 1, 0.9996038516272019)
(1, 1, 0.9985176207504463)
(1, 1, 0.999999991803847)
(1, 1, 0.999921299316201)
(1, 1, 0.9996302813275296)
(1, 1, 0.9999943808311915)
(1, 1, 0.9990920746587028)
(1, 1, 0.9996818314177043)
(1, 1, 0.9996848396794428)
(1, 1, 0.9999996780503164)
(1, 1, 0.9994870005353674)
(1, 1, 0.9992881741570832)
(1, 0, 0.00021386780957232985)
(1, 1, 0.9999970728086449)
(1, 1, 0.9999752779361657)
(1, 1, 0.9973801086883258)
(1, 1, 0.9998566269468675)
(1, 1, 0.9999999943060365)
(1, 1, 0.9999999964108437)
(1, 1, 0.9999541641212227)
(1, 1, 0.9998134260301754)
(1, 1, 0.9953331332354463)
(1, 1, 0.9982600226895533)
(1, 1, 0.9984274813409331)
(1, 1, 0.9999433862752237)
(1, 1, 0.9999999999911435)
(1, 1, 0.9999760030915849)
(1, 1, 0.9989193611043855)
(1, 1, 0.9998126181849885)
(1, 1, 0.9999592102616355)
(1, 1, 0.9995834748573167)
(1, 1, 0.9999999759261008)
(1, 1, 0.9999729057790486)
(1, 1, 0.9999963802769889)
(1, 1, 0.9973160525140236)
(1, 1, 0.9999035012581771)
(1, 1, 0.9959547502918321)
(1, 1, 0.9992186155875091)
(1, 1, 0.9991644810715927)
(1, 1, 0.9983158914026491)
(1, 1, 0.9999547326004888)
(1, 1, 0.9992500910357248)
(1, 1, 0.999908654149455)
(1, 1, 0.9999988996971113)
(1, 1, 0.9999999975983076)
(1, 1, 0.9999855398085297)
(1, 1, 0.9996714962596833)
(1, 1, 0.9977262413335798)
(1, 1, 0.9994649699135312)
(1, 1, 0.9994365599857902)
(1, 1, 0.999852979028528)
(1, 1, 0.9999355699154532)
(1, 1, 0.9987475615342902)
(1, 1, 0.9999894754756575)
(1, 1, 0.9985572053053323)
(1, 1, 0.9989935017956636)
(1, 1, 0.9995795256371744)
(1, 1, 0.99999932685713)
(1, 1, 0.9999833908637297)
(1, 1, 0.9994424970648932)
(1, 1, 0.9999900536752283)
(1, 1, 0.997068037538632)
(1, 1, 0.9999948414526734)
(1, 1, 0.9999435178706219)
(1, 1, 0.9997767002326873)
(1, 1, 0.9997470677775656)
(1, 1, 0.9983652038762949)
(1, 1, 0.9996336866120269)
(1, 1, 0.9999976369697232)
(1, 1, 0.9999698064814588)
(1, 1, 0.9999999337241556)
(1, 1, 0.9998706520438988)
(1, 1, 0.9992011600606076)
(1, 1, 0.9999508198161579)
(1, 1, 0.9999795073294354)
(1, 1, 0.9999883035180842)
(1, 1, 0.9999786455676593)
(1, 1, 0.999874427357339)
(1, 1, 0.9999510364140889)
(1, 1, 0.9996858744676792)
(1, 0, 7.0734087430774565e-09)
(1, 1, 0.9994688565446558)
(1, 1, 0.9994244221045532)
(1, 1, 0.9999995019084421)
(1, 1, 0.9999999030533014)
(1, 1, 0.9993042624487994)
(1, 1, 0.999996445469316)
(1, 1, 0.9999865886351172)
(1, 1, 0.9998008167006048)
(1, 1, 0.9999854450189598)
(1, 1, 0.9999990414481263)
(1, 1, 0.9999980375080513)
(1, 1, 0.9999866193412027)
(1, 1, 0.9999812651880996)
(1, 1, 0.9963162394587388)
(1, 1, 0.9982799121844552)
(1, 1, 0.9994584525574131)
(1, 1, 0.9998304910425146)
(1, 1, 0.9985205093779068)
(1, 1, 0.9972658123979463)
(1, 1, 0.9999863745538269)
(1, 1, 0.9981725208908043)
(1, 1, 0.9974053356015291)
(1, 1, 0.9998392634459784)
(1, 1, 0.9999722525022707)
(1, 1, 0.9998369979408505)
(1, 1, 0.9987333829943785)
(1, 1, 0.9986555965741333)
(1, 1, 0.9998148053164349)
(1, 1, 0.9999649614462294)
(1, 1, 0.999999909199847)
(1, 1, 0.9985860333444396)
(1, 1, 0.9999999917370707)
(1, 1, 0.9999967778567892)
(1, 1, 0.9981182463473144)
(1, 1, 0.9998814330468732)
(1, 1, 0.9992761966336906)
(1, 1, 0.9996123923240513)
(1, 1, 0.999999998416589)
(1, 1, 0.9999999993605722)
(1, 1, 0.9979274031392898)
(1, 1, 0.9999418999823565)
(1, 1, 0.9999939435212182)
(1, 1, 0.9999828070328108)
(1, 1, 0.9999999920200159)
(1, 1, 0.9974666249129694)
(1, 1, 0.9999999798722199)
(1, 1, 0.9991561685243586)
(1, 1, 0.9999990093288222)
(1, 1, 0.9978652334389945)
(1, 1, 0.9998414132623743)
(1, 1, 0.999968843568452)
(1, 1, 0.9999999279805439)
(1, 1, 0.9999921212872407)
(1, 1, 0.999999967503699)
(1, 1, 0.9983747784082861)
(1, 1, 0.9979850196515135)
(1, 1, 0.9998872766149243)
(1, 1, 0.9999476989487065)
(1, 1, 0.9998477450715256)
(1, 1, 0.998282791856999)
(1, 1, 0.9999994596554771)
(1, 1, 0.9999999942722575)
(1, 1, 0.9985947121977748)
(1, 1, 0.9998822289905435)
(1, 1, 0.9991212838451122)
(1, 1, 0.9998710248506695)
(1, 1, 0.9980209144620008)
(1, 1, 0.9975949205787076)
(1, 1, 0.9994331671620914)
(1, 1, 0.9967192420662767)
(1, 1, 0.9965884978843317)
(1, 1, 0.9997096734422821)
(1, 1, 0.9998475458903924)
(1, 1, 0.9999926369690533)
(1, 1, 0.9999819729724411)
(1, 1, 0.9988625584783684)
(1, 1, 0.9984793478880822)
(1, 1, 0.9999829189617544)
(1, 1, 0.9997713468867195)
(1, 1, 0.9999767377964885)
(1, 1, 0.9999993297320117)
(1, 1, 0.9950838546768621)
(1, 1, 0.9999960902356163)
(1, 1, 0.9994792146879274)
(1, 1, 0.9995684652898448)
(1, 1, 0.9958232291792705)
(1, 1, 0.9977679544989606)
(1, 1, 0.9997408657501685)
(1, 1, 0.9999094560389654)
(1, 1, 0.9999866768608876)
(1, 1, 0.9998788506962345)
(1, 1, 0.9982057907728059)
(1, 1, 0.9999420626457517)
(1, 1, 0.998521090467263)
(1, 1, 0.9999328255377009)
(1, 1, 0.9996976312320365)
(1, 1, 0.9999851469705698)
(1, 1, 0.9987963788170444)
(1, 1, 0.999708038173785)
(1, 1, 0.9988764295482203)
(1, 1, 0.9995820115778524)
(1, 1, 0.9995379656695345)
(1, 1, 0.9999564565232705)
(1, 1, 0.9999999814289801)
(1, 1, 0.9994913152539991)
(1, 1, 0.999985300807777)
(1, 1, 0.9991704133019774)
(1, 1, 0.9999737516195613)
(1, 1, 0.9999883130414163)
(1, 1, 0.999999831161256)
(1, 1, 0.9997817254593011)
(1, 1, 0.9992525744878206)
(1, 1, 0.9999756210099702)
(1, 1, 0.9999691273796377)
(1, 1, 0.9993967341977961)
(1, 1, 0.9999873202233704)
(1, 1, 0.9999231367431909)
(1, 1, 0.9999999981633201)
(1, 1, 0.9997041695949802)
(1, 1, 0.9999987477605148)
(1, 1, 0.9992045113831243)
(1, 1, 0.9997818722653519)
(1, 1, 0.9999854355992824)
(1, 1, 0.9999853126369652)
(1, 1, 0.9997423380714253)
(1, 0, 2.2961152424192246e-09)
(1, 1, 0.9999968637879124)
(1, 1, 0.9999734128631016)
(1, 1, 0.9988951366496349)
(1, 1, 0.9978848770489251)
(1, 1, 0.999926700742289)
(1, 1, 0.9999658193128224)
(1, 1, 0.9999998463208454)
(1, 1, 0.9999983219867612)
(1, 1, 0.9986895133454462)
(1, 1, 0.9998319649486229)
(1, 1, 0.9998922983714227)
(1, 1, 0.9995993404997416)
(1, 1, 0.9990229608990602)
(1, 1, 0.9982830366823576)
(1, 1, 0.9999800785096327)
(1, 1, 0.999365002522913)
(1, 1, 0.9998327818935208)
(1, 1, 0.997078031645822)
(1, 1, 0.9999427939620252)
(1, 1, 0.9999868325195822)
(1, 1, 0.9998144218776079)
(1, 1, 0.9996762844132016)
(1, 1, 0.9994022824480913)
(1, 1, 0.9999957030698938)
(1, 1, 0.9999999812465138)
(1, 1, 0.9999885211833973)
(1, 1, 0.9999315084663001)
(1, 1, 0.9996289046584285)
(1, 1, 0.9999586631208708)
(1, 1, 0.9999737841149727)
(1, 1, 0.9999752130379072)
(1, 1, 0.9998893281586975)
(1, 1, 0.9999807215120825)
(1, 1, 0.9999999990878621)
(1, 1, 0.9996511100995894)
(1, 1, 0.9992854194694784)
(1, 1, 0.9999366261804636)
(1, 1, 0.9999995795185869)
(1, 1, 0.9999778374829545)
(1, 1, 0.9999999989523396)
(1, 1, 0.999997004766785)
(1, 1, 0.9999774029835922)
(1, 1, 0.9994362652942016)
(1, 1, 0.9985612772816201)
(1, 1, 0.9973595203628733)
(1, 1, 0.9996947743338056)
(1, 1, 0.9999835240743191)
(1, 1, 0.9999762679457119)
(1, 1, 0.9999242469695614)
(1, 1, 0.9999797858886784)
(1, 1, 0.9999441872693444)
(1, 1, 0.999860182490221)
(1, 1, 0.998638885845324)
(1, 1, 0.9998730308446672)
(1, 1, 0.9999820655500415)
(1, 1, 0.9996427775143727)
(1, 1, 0.9985312259523592)
(1, 1, 0.9997793884124154)
(1, 1, 0.9999173494148892)
(1, 1, 0.9998830264868316)
(1, 1, 0.999814248925214)
(1, 1, 0.9985425471932352)
(1, 1, 0.999999744382929)
(1, 1, 0.9979967505679038)
(1, 1, 0.9999966095264193)
(1, 1, 0.9999971867763481)
(1, 1, 0.999999975354347)
(1, 1, 0.9998820200540196)
(1, 1, 0.9998959902360927)
(1, 1, 0.9999830278073956)
(1, 1, 0.9999081013198201)
(1, 1, 0.9998114630420014)
(1, 1, 0.9998538611463157)
(1, 0, 2.6212050542460934e-09)
(1, 1, 0.9999235054312524)
(1, 1, 0.9989431076426981)
(1, 1, 0.9999202268497939)
(1, 1, 0.9966137650725385)
(1, 1, 0.9999999908530292)
(1, 1, 0.9999951267635114)
(1, 1, 0.9999876650940319)
(1, 1, 0.9995257790970988)
(1, 1, 0.9999099580397257)
(1, 1, 0.999943123050954)
(1, 1, 0.997983518217311)
(1, 1, 0.9987002718524609)
(1, 1, 0.998768081493024)
(1, 1, 0.9998288488669171)
(1, 1, 0.9996859764496667)
(1, 1, 0.9999457778483019)
(1, 1, 0.999808214090956)
(1, 1, 0.9999411481654435)
(1, 1, 0.9999999665501511)
(1, 1, 0.99977795930149)
(1, 0, 5.589597444943863e-07)
(1, 1, 0.9999769282674469)
(1, 1, 0.9992166412131637)
(1, 1, 0.9978252219433065)
(1, 1, 0.9999792250727377)
(1, 1, 0.9999120659130148)
(1, 1, 0.9999869182761347)
(1, 1, 0.9992731187540036)
(1, 1, 0.9999999968039159)
(1, 1, 0.9995494445443497)
(1, 1, 0.9999999979076095)
(1, 1, 0.9984173986541256)
(1, 1, 0.9992462096615436)
(1, 1, 0.9999451913322364)
(1, 1, 0.9990670711857446)
(1, 1, 0.9999741586314681)
(1, 1, 0.9999575904413273)
(1, 1, 0.9978548947259291)
(1, 1, 0.9999032062685463)
(1, 1, 0.9999998079802181)
(1, 1, 0.9998824768212351)
(1, 1, 0.9998936170291868)
(1, 1, 0.9996007923518553)
(1, 1, 0.9959523375913799)
(1, 1, 0.9999998448209707)
(1, 1, 0.9999991695080965)
(1, 1, 0.9999999999478979)
(1, 1, 0.9967626069238008)
(1, 1, 0.9999999980976779)
(1, 1, 0.9994875621455808)
(1, 1, 0.9999991031677168)
(1, 1, 0.9999814735270374)
(1, 1, 0.9999999447314538)
(1, 1, 0.9999657978810337)
(1, 1, 0.9999739053114632)
(1, 1, 0.9999999346203526)
(1, 1, 0.9999860556613278)
(1, 1, 0.9993137456762048)
(1, 1, 0.9999688712820335)
(1, 1, 0.9999994714200376)
(1, 1, 0.9995343816429678)
(1, 1, 0.9998741935445754)
(1, 1, 0.9998130105454166)
(1, 1, 0.9999332802028956)
(1, 1, 0.9973713811826064)
(1, 1, 0.9997538105374268)
(1, 1, 0.9997984401917155)
(1, 1, 0.9996333975248591)
(1, 1, 0.9999776260916341)
(1, 1, 0.9999613946412113)
(1, 1, 0.9979492024409008)
(1, 1, 0.9999662367853831)
(1, 1, 0.9982482380915438)
(1, 1, 0.997651853511472)
(1, 1, 0.9984932618541306)
(1, 1, 0.9999910594511118)
(1, 1, 0.9969208781863103)
(1, 1, 0.9964677086850998)
(1, 1, 0.9995215612467093)
(1, 1, 0.9999981993312638)
(1, 1, 0.9999539203696427)
(1, 1, 0.9999997809379624)
(1, 1, 0.9985386693095374)
(1, 1, 0.9989820191308756)
(1, 1, 0.9999993500442349)
(1, 1, 0.9989774106479402)
(1, 1, 0.999385074073631)
(1, 1, 0.9995446032098779)
(1, 1, 0.9983068805512553)
(1, 1, 0.9999997890726856)
(1, 1, 0.9999865349592402)
(1, 1, 0.9999200976606977)
(1, 1, 0.9999993772377468)
(1, 1, 0.9995094091474408)
(1, 1, 0.9986413619048816)
(1, 1, 0.9999844839225781)
(1, 1, 0.9999999988932657)
(1, 1, 0.9997150036193969)
(1, 1, 0.9999279488657377)
(1, 1, 0.999959822927828)
(1, 1, 0.9998634774597036)
(1, 1, 0.9999892466871089)
(1, 1, 0.9999173391844748)
(1, 1, 0.9999991880026186)
(1, 1, 0.9975480146737602)
(1, 1, 0.9983291163318262)
(1, 1, 0.9999997557343118)
(1, 1, 0.9989000346551921)
(1, 1, 0.9997244537792388)
(1, 1, 0.9992695995410081)
(1, 1, 0.9961071827044039)
(1, 1, 0.9997555622324209)
(1, 1, 0.9999913067204405)
(1, 1, 0.9997172567226045)
(1, 1, 0.9999979083199015)
(1, 1, 0.9998855671235946)
(1, 1, 0.9998452681379472)
(1, 1, 0.9999973037104564)
(1, 1, 0.9999996278192365)
(1, 1, 0.999428652151121)
(1, 1, 0.9999709446219873)
(1, 1, 0.9999838520964006)
(1, 1, 0.9997573795279934)
(1, 1, 0.9999366801484959)
(1, 1, 0.9999992985843243)
(1, 1, 0.9998642705282258)
(1, 1, 0.9991279573358665)
(1, 1, 0.9999802196436961)
(1, 1, 0.997896970748192)
(1, 1, 0.9993495500124023)
(1, 1, 0.9977325744499973)
(1, 1, 0.9999553421186066)
(1, 1, 0.9987152647945332)
(1, 1, 0.9999700283202049)
(1, 1, 0.9999994546370009)
(1, 1, 0.9999708475331681)
(1, 1, 0.9977531613207412)
(1, 1, 0.9996130183199885)
(1, 1, 0.9996058325840432)
(1, 1, 0.9999781988156715)
(1, 1, 0.9999869704120035)
(1, 1, 0.9992589892949123)
(1, 1, 0.9999778072324897)
(1, 1, 0.9996736892072434)
(1, 1, 0.9999807294860859)
(1, 1, 0.9999725026415428)
(1, 1, 0.9999904736537847)
(1, 1, 0.9971471302567477)
(1, 1, 0.9998452937433797)
(1, 1, 0.9991015685106538)
(1, 1, 0.998170427438375)
(1, 1, 0.9995076172231334)
(1, 1, 0.999929775456737)
(1, 1, 0.9999846289541593)
(1, 1, 0.9975842129711799)
(1, 1, 0.9998471642174743)
(1, 1, 0.9994809920239126)
(1, 1, 0.9997355858713967)
(1, 1, 0.9997848481840016)
(1, 1, 0.9999141825103074)
(1, 1, 0.9999986882516457)
(1, 1, 0.999358670015142)
(1, 1, 0.9999139500505919)
(1, 1, 0.99999925525209)
(1, 1, 0.9998463233585174)
(1, 1, 0.9988318160540288)
(1, 1, 0.9994100747579032)
(1, 1, 0.9931477592072209)
(1, 1, 0.9979101909518805)
(1, 1, 0.9999995299580933)
(1, 1, 0.9995578261082557)
(1, 1, 0.9985480931104378)
(1, 1, 0.9985920889900696)
(1, 1, 0.9999360457042068)
(1, 1, 0.9999793540187712)
(1, 1, 0.9998571722259229)
(1, 1, 0.9998371530871971)
(1, 1, 0.9999973346550086)
(1, 1, 0.9999079463225649)
(1, 1, 0.9993160186695308)
(1, 1, 0.9990072069550959)
(1, 1, 0.9997161739413946)
(1, 1, 0.9999102953576433)
(1, 1, 0.9999935922790755)
(1, 1, 0.9999994947431231)
(1, 1, 0.9999688637924453)
(1, 1, 0.9999999459790063)
(1, 1, 0.9999530996689222)
(1, 1, 0.9999848259622808)
(1, 1, 0.9989872606166507)
(1, 1, 0.9988889600538268)
(1, 1, 0.9998959203753831)
(1, 1, 0.9999364521548497)
(1, 1, 0.9990171962944683)
(1, 1, 0.9999999247318726)
(1, 1, 0.9975990227349162)
(1, 1, 0.9998782715462322)
(1, 1, 0.9981591790062245)
(1, 1, 0.9999855857024925)
(1, 1, 0.9999016763316466)
(1, 1, 0.9998456717662072)
(1, 1, 0.9998368845972131)
(1, 1, 0.99988478019888)
(1, 1, 0.9996491890766701)
(1, 1, 0.9999822358353556)
(1, 0, 1.4250783921805562e-08)
(1, 1, 0.9984250997147162)
(1, 1, 0.9999191878362117)
(1, 1, 0.9999999856989967)
(1, 1, 0.9995441358455252)
(1, 1, 0.9999998519603911)
(1, 1, 0.9999806288325117)
(1, 1, 0.999903755749504)
(1, 1, 0.9990365167477633)
(1, 1, 0.9991437411118118)
(1, 1, 0.9999999656202448)
(1, 1, 0.9999954735491171)
(1, 1, 0.9985076207274792)
(1, 1, 0.9999953628052285)
(1, 1, 0.9997790706652309)
(1, 1, 0.9999980203787213)
(1, 1, 0.9975329721018495)
(1, 1, 0.9999146310744279)
(1, 1, 0.9999999643348433)
(1, 1, 0.9999854668257467)
(1, 1, 0.9998704246349502)
(1, 1, 0.9992160973810095)
(1, 1, 0.9998490412575398)
(1, 1, 0.9999999589729051)
(1, 1, 0.9990325082009003)
(1, 1, 0.9999532533436853)
(1, 1, 0.9998972982503871)
(1, 1, 0.9995822041119207)
(1, 1, 0.9999460503728245)
(1, 1, 0.9999778754584401)
(1, 1, 0.9999997504319919)
(1, 1, 0.9999226377931377)
(1, 1, 0.9998552407082419)
(1, 1, 0.9997127992084806)
(1, 1, 0.9999956415350421)
(1, 1, 0.999995953933084)
(1, 1, 0.9979400150663695)
(1, 1, 0.9983494035680682)
(1, 0, 4.506244878966823e-09)
(1, 1, 0.9999999998726496)
(1, 1, 0.999999772600322)
(1, 1, 0.9999742905540419)
(1, 1, 0.9999973159494017)
(1, 1, 0.9999880533744454)
(1, 1, 0.999965860605279)
(1, 1, 0.9999999925074604)
(1, 1, 0.9999805914482084)
(1, 1, 0.9999496876206894)
(1, 1, 0.9999513809429851)
(1, 1, 0.9997941462824992)
(1, 1, 0.9987706859234011)
(1, 1, 0.9994696399790688)
(1, 1, 0.9991757775537116)
(1, 1, 0.9999787950641176)
(1, 1, 0.9999912280868366)
(1, 1, 0.9999440758840827)
(1, 1, 0.9999300782801724)
(1, 1, 0.9985502597838638)
(1, 1, 0.9999999093528245)
(1, 1, 0.9998274132583655)
(1, 1, 0.9999999945416043)
(1, 1, 0.9999369059442688)
(1, 1, 0.9999737741463551)
(1, 1, 0.9999999987191586)
(1, 1, 0.9984011149427907)
(1, 1, 0.9999991775041664)
(1, 1, 0.9999773102397432)
(1, 1, 0.9987370785985739)
(1, 1, 0.9999878542046391)
(1, 1, 0.9999966589660522)
(1, 1, 0.9889768218646051)
(1, 1, 0.9999999833797459)
(1, 1, 0.9947668597890463)
(1, 1, 0.9999997872239681)
(1, 1, 0.999996667791926)
(1, 1, 0.9971462494909478)
(1, 1, 0.999339754390659)
(1, 1, 0.9999958793530621)
(1, 1, 0.9916343913772154)
(1, 1, 0.9995681437950443)
(1, 1, 0.999978790595673)
(1, 1, 0.9999993861350576)
(1, 1, 0.9979181409407336)
(1, 1, 0.9999980601228488)
(1, 1, 0.9999996841495221)
(1, 1, 0.9999960216196173)
(1, 1, 0.9996155659277366)
(1, 1, 0.9999885379196197)
(1, 1, 0.9996424753867801)
(1, 1, 0.9995572404562696)
(1, 1, 0.9998253185008065)
(1, 1, 0.9999468296013584)
(1, 1, 0.9999428148383634)
(1, 1, 0.9999540074635209)
(1, 1, 0.9999525309517349)
(1, 1, 0.9998248081105992)
(1, 1, 0.9987642343368389)
(1, 1, 0.9990672148837807)
(1, 1, 0.9994264989531781)
(1, 1, 0.9999979020151692)
(1, 1, 0.9999631420167547)
(1, 1, 0.9999685029542235)
(1, 1, 0.99862701757006)
(1, 1, 0.9999096583952097)
(1, 1, 0.997957568182606)
(1, 1, 0.9999908166208744)
(1, 1, 0.9999282629114267)
(1, 1, 0.999857965759213)
(1, 1, 0.9999846922395509)
(1, 1, 0.9999851896099351)
(1, 1, 0.9999681962842449)
(1, 1, 0.9991833520954736)
(1, 1, 0.9999844296142613)
(1, 1, 0.9999879206432893)
(1, 1, 0.9999814532231039)
(1, 1, 0.9999959092303582)
(1, 1, 0.9999683214518192)
(1, 1, 0.9991400859785794)
(1, 1, 0.9999814255273866)
(1, 1, 0.9977824746568907)
(1, 1, 0.9999997748086499)
(1, 1, 0.9994152631927332)
(1, 1, 0.9955139111075495)
(1, 1, 0.999646486183845)
(1, 1, 0.9995283173624478)
(1, 1, 0.9999469766833766)
(1, 1, 0.9992063499482304)
(1, 1, 0.9999999999523168)
(1, 1, 0.9999969027241556)
(1, 1, 0.9978103103535603)
(1, 1, 0.9994191709477529)
(1, 1, 0.9999980943298414)
(1, 1, 0.9999981770660049)
(1, 1, 0.995934109277203)
(1, 1, 0.999999679210566)
(1, 1, 0.9999935713980919)
(1, 1, 0.9991086715104762)
(1, 1, 0.9998427438258191)
(1, 1, 0.9998059036250163)
(1, 1, 0.9976722445665507)
(1, 1, 0.9999526047264629)
(1, 1, 0.9995803767185819)
(1, 1, 0.9971962442012441)
(1, 1, 0.9999990605804118)
(1, 1, 0.9999997283578616)
(1, 1, 0.9999999576304859)
(1, 1, 0.9995834470684102)
(1, 1, 0.9999425692217898)
(1, 1, 0.9982623509645149)
(1, 1, 0.9995116335145233)
(1, 1, 0.9999997555559801)
(1, 1, 0.9999668518675787)
(1, 1, 0.9999865751027412)
(1, 1, 0.9999972949824957)
(1, 1, 0.9999998272239708)
(1, 1, 0.9999997114887502)
(1, 1, 0.9999493031536607)
(1, 1, 0.9992069347858487)
(1, 1, 0.9999457809620282)
(1, 1, 0.9971661868199956)
(1, 1, 0.9999125378836357)
(1, 1, 0.9999439682338931)
(1, 1, 0.9999930945936957)
(1, 1, 0.9996089112526194)
(1, 1, 0.999916570154471)
(1, 1, 0.9999105806358731)
(1, 1, 0.9995011641123868)
(1, 1, 0.998458678700886)
(1, 1, 0.9999999996685658)
(1, 1, 0.9998018354999596)
(1, 1, 0.9998970798704961)
(1, 1, 0.9999999759699622)
(1, 1, 0.9999520255938245)
